round,client,attack,seed,alpha,num_byzantine,train_accuracy
54,7,min_max,1,0.5,1,0.373046875
54,8,min_max,1,0.5,1,0.3693181818181818
54,9,min_max,1,0.5,1,0.3477470930232558
55,0,min_max,1,0.5,1,0.15946061643835616
55,1,min_max,1,0.5,1,0.3795955882352941
55,2,min_max,1,0.5,1,0.38709077380952384
55,3,min_max,1,0.5,1,0.3732142857142857
55,4,min_max,1,0.5,1,0.34375
55,5,min_max,1,0.5,1,0.33453947368421055
55,6,min_max,1,0.5,1,0.3829225352112676
55,7,min_max,1,0.5,1,0.3713107638888889
55,8,min_max,1,0.5,1,0.2978219696969697
55,9,min_max,1,0.5,1,0.3393895348837209
56,0,min_max,1,0.5,1,0.19841609589041095
56,1,min_max,1,0.5,1,0.3582720588235294
56,2,min_max,1,0.5,1,0.3893229166666667
56,3,min_max,1,0.5,1,0.3776785714285714
56,4,min_max,1,0.5,1,0.3315033783783784
56,5,min_max,1,0.5,1,0.33092105263157895
56,6,min_max,1,0.5,1,0.3923855633802817
56,7,min_max,1,0.5,1,0.3891059027777778
56,8,min_max,1,0.5,1,0.32267992424242425
