round,client,attack,seed,alpha,num_byzantine,train_accuracy
48,7,minsum,1,0.5,2,0.3539496527777778
48,8,minsum,1,0.5,2,0.32646780303030304
48,9,minsum,1,0.5,2,0.32212936046511625
49,0,minsum,1,0.5,2,0.3608732876712329
49,1,minsum,1,0.5,2,0.34375
49,2,minsum,1,0.5,2,0.3826264880952381
49,3,minsum,1,0.5,2,0.36830357142857145
49,4,minsum,1,0.5,2,0.3110219594594595
49,5,minsum,1,0.5,2,0.35082236842105263
49,6,minsum,1,0.5,2,0.3840228873239437
49,7,minsum,1,0.5,2,0.361328125
49,8,minsum,1,0.5,2,0.3385416666666667
49,9,minsum,1,0.5,2,0.32794331395348836
50,0,minsum,1,0.5,2,0.3426797945205479
50,1,minsum,1,0.5,2,0.3713235294117647
50,2,minsum,1,0.5,2,0.37406994047619047
50,3,minsum,1,0.5,2,0.3783482142857143
50,4,minsum,1,0.5,2,0.34902871621621623
50,5,minsum,1,0.5,2,0.3636513157894737
50,6,minsum,1,0.5,2,0.3873239436619718
50,7,minsum,1,0.5,2,0.3851996527777778
50,8,minsum,1,0.5,2,0.3172348484848485
50,9,minsum,1,0.5,2,0.3250363372093023
51,0,minsum,1,0.5,2,0.3379708904109589
51,1,minsum,1,0.5,2,0.36856617647058826
51,2,minsum,1,0.5,2,0.38895089285714285
51,3,minsum,1,0.5,2,0.3919642857142857
51,4,minsum,1,0.5,2,0.34776182432432434
51,5,minsum,1,0.5,2,0.3639802631578947
51,6,minsum,1,0.5,2,0.3529929577464789
51,7,minsum,1,0.5,2,0.3869357638888889
51,8,minsum,1,0.5,2,0.3366477272727273
51,9,minsum,1,0.5,2,0.34120639534883723
52,0,minsum,1,0.5,2,0.3426797945205479
52,1,minsum,1,0.5,2,0.390625
52,2,minsum,1,0.5,2,0.35546875
52,3,minsum,1,0.5,2,0.4029017857142857
52,4,minsum,1,0.5,2,0.3433277027027027
52,5,minsum,1,0.5,2,0.3625
52,6,minsum,1,0.5,2,0.3961267605633803
52,7,minsum,1,0.5,2,0.3658854166666667
52,8,minsum,1,0.5,2,0.34375
52,9,minsum,1,0.5,2,0.33303052325581395
53,0,minsum,1,0.5,2,0.375
53,1,minsum,1,0.5,2,0.38566176470588237
53,2,minsum,1,0.5,2,0.3986235119047619
53,3,minsum,1,0.5,2,0.39375
53,4,minsum,1,0.5,2,0.34290540540540543
53,5,minsum,1,0.5,2,0.3527960526315789
53,6,minsum,1,0.5,2,0.3807218309859155
53,7,minsum,1,0.5,2,0.37890625
53,8,minsum,1,0.5,2,0.3409090909090909
53,9,minsum,1,0.5,2,0.36046511627906974
54,0,minsum,1,0.5,2,0.3709332191780822
54,1,minsum,1,0.5,2,0.39761029411764703
54,2,minsum,1,0.5,2,0.3751860119047619
54,3,minsum,1,0.5,2,0.38191964285714286
54,4,minsum,1,0.5,2,0.34269425675675674
54,5,minsum,1,0.5,2,0.3504934210526316
54,6,minsum,1,0.5,2,0.4117517605633803
54,7,minsum,1,0.5,2,0.3656684027777778
54,8,minsum,1,0.5,2,0.3444602272727273
54,9,minsum,1,0.5,2,0.33484738372093026
55,0,minsum,1,0.5,2,0.3559503424657534
55,1,minsum,1,0.5,2,0.38529411764705884
55,2,minsum,1,0.5,2,0.3997395833333333
55,3,minsum,1,0.5,2,0.3732142857142857
55,4,minsum,1,0.5,2,0.3511402027027027
55,5,minsum,1,0.5,2,0.34654605263157895
55,6,minsum,1,0.5,2,0.3809419014084507
55,7,minsum,1,0.5,2,0.3799913194444444
55,8,minsum,1,0.5,2,0.3333333333333333
55,9,minsum,1,0.5,2,0.35174418604651164
56,0,minsum,1,0.5,2,0.3613013698630137
56,1,minsum,1,0.5,2,0.39540441176470587
56,2,minsum,1,0.5,2,0.40234375
56,3,minsum,1,0.5,2,0.4015625
56,4,minsum,1,0.5,2,0.33973817567567566
56,5,minsum,1,0.5,2,0.3600328947368421
56,6,minsum,1,0.5,2,0.4170334507042254
56,7,minsum,1,0.5,2,0.4001736111111111
56,8,minsum,1,0.5,2,0.34232954545454547
