round,client,attack,seed,alpha,num_byzantine,train_accuracy
28,4,gaussian,2,0.1,3,0.23487903225806453
28,5,gaussian,2,0.1,3,0.24622844827586207
28,6,gaussian,2,0.1,3,0.2616477272727273
28,7,gaussian,2,0.1,3,0.3217147435897436
28,8,gaussian,2,0.1,3,0.3243447580645161
28,9,gaussian,2,0.1,3,0.2482443820224719
29,0,gaussian,2,0.1,3,0.048163659793814435
29,1,gaussian,2,0.1,3,0.17083333333333334
29,2,gaussian,2,0.1,3,0.010120738636363636
29,3,gaussian,2,0.1,3,0.22242647058823528
29,4,gaussian,2,0.1,3,0.24420362903225806
29,5,gaussian,2,0.1,3,0.24595905172413793
29,6,gaussian,2,0.1,3,0.24431818181818182
29,7,gaussian,2,0.1,3,0.3177083333333333
29,8,gaussian,2,0.1,3,0.32056451612903225
29,9,gaussian,2,0.1,3,0.2872191011235955
30,0,gaussian,2,0.1,3,0.0035438144329896907
30,1,gaussian,2,0.1,3,0.044444444444444446
30,2,gaussian,2,0.1,3,0.014026988636363636
30,3,gaussian,2,0.1,3,0.22794117647058823
30,4,gaussian,2,0.1,3,0.2578125
30,5,gaussian,2,0.1,3,0.23195043103448276
30,6,gaussian,2,0.1,3,0.2551136363636364
30,7,gaussian,2,0.1,3,0.3010817307692308
30,8,gaussian,2,0.1,3,0.2825100806451613
30,9,gaussian,2,0.1,3,0.2717696629213483
31,0,gaussian,2,0.1,3,0.0067654639175257734
31,1,gaussian,2,0.1,3,0.021527777777777778
31,2,gaussian,2,0.1,3,0.018643465909090908
31,3,gaussian,2,0.1,3,0.23731617647058822
31,4,gaussian,2,0.1,3,0.2361391129032258
31,5,gaussian,2,0.1,3,0.25134698275862066
31,6,gaussian,2,0.1,3,0.2471590909090909
31,7,gaussian,2,0.1,3,0.29186698717948717
31,8,gaussian,2,0.1,3,0.3079637096774194
31,9,gaussian,2,0.1,3,0.293188202247191
32,0,gaussian,2,0.1,3,0.0
32,1,gaussian,2,0.1,3,0.001736111111111111
32,2,gaussian,2,0.1,3,0.023082386363636364
32,3,gaussian,2,0.1,3,0.21893382352941176
32,4,gaussian,2,0.1,3,0.24067540322580644
32,5,gaussian,2,0.1,3,0.25633081896551724
32,6,gaussian,2,0.1,3,0.25738636363636364
32,7,gaussian,2,0.1,3,0.2878605769230769
32,8,gaussian,2,0.1,3,0.33518145161290325
32,9,gaussian,2,0.1,3,0.2854634831460674
33,0,gaussian,2,0.1,3,0.006926546391752577
33,1,gaussian,2,0.1,3,0.005555555555555556
33,2,gaussian,2,0.1,3,0.050603693181818184
33,3,gaussian,2,0.1,3,0.2349264705882353
33,4,gaussian,2,0.1,3,0.24243951612903225
33,5,gaussian,2,0.1,3,0.2668372844827586
33,6,gaussian,2,0.1,3,0.2474431818181818
33,7,gaussian,2,0.1,3,0.3229166666666667
33,8,gaussian,2,0.1,3,0.3251008064516129
33,9,gaussian,2,0.1,3,0.2854634831460674
34,0,gaussian,2,0.1,3,0.0043492268041237115
34,1,gaussian,2,0.1,3,0.12777777777777777
34,2,gaussian,2,0.1,3,0.01953125
34,3,gaussian,2,0.1,3,0.2130514705882353
34,4,gaussian,2,0.1,3,0.23639112903225806
34,5,gaussian,2,0.1,3,0.26037176724137934
34,6,gaussian,2,0.1,3,0.2625
34,7,gaussian,2,0.1,3,0.3072916666666667
34,8,gaussian,2,0.1,3,0.32232862903225806
34,9,gaussian,2,0.1,3,0.2615870786516854
35,0,gaussian,2,0.1,3,0.03721005154639175
