round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
30,7,random,1,0.5,2,0.24296414852142334,0.09834486991167068,0.591316282749176
30,8,random,1,0.5,2,0.2223414182662964,0.09633749723434448,0.6051204204559326
30,9,random,1,0.5,2,0.2601143717765808,0.10004604607820511,0.6419417858123779
31,0,random,1,0.5,2,0.3966028094291687,0.11463875323534012,0.6297121644020081
31,1,random,1,0.5,2,0.39446693658828735,0.1143941581249237,0.6337706446647644
31,2,random,1,0.5,2,0.2079440951347351,0.0949288085103035,0.6096771955490112
31,3,random,1,0.5,2,0.2229490876197815,0.09636394679546356,0.6394662261009216
31,4,random,1,0.5,2,0.24107474088668823,0.09812653809785843,0.6051927804946899
31,5,random,1,0.5,2,0.227594792842865,0.0968126729130745,0.6233043670654297
31,6,random,1,0.5,2,0.1859096884727478,0.09285998344421387,0.6025702953338623
31,7,random,1,0.5,2,0.24471735954284668,0.09848462790250778,0.591945469379425
31,8,random,1,0.5,2,0.18736350536346436,0.09299508482217789,0.6084322333335876
31,9,random,1,0.5,2,0.2639351487159729,0.1003955826163292,0.6367530822753906
32,0,random,1,0.5,2,0.3961305618286133,0.11455588787794113,0.6211995482444763
32,1,random,1,0.5,2,0.39995187520980835,0.11499448120594025,0.6266637444496155
32,2,random,1,0.5,2,0.20961594581604004,0.09506379812955856,0.6041193008422852
32,3,random,1,0.5,2,0.17915111780166626,0.09221136569976807,0.6400516629219055
32,4,random,1,0.5,2,0.26084399223327637,0.10006061941385269,0.594679057598114
32,5,random,1,0.5,2,0.2618507742881775,0.10016141831874847,0.6183127760887146
32,6,random,1,0.5,2,0.21815544366836548,0.09587907046079636,0.6077941656112671
32,7,random,1,0.5,2,0.19210338592529297,0.09341347962617874,0.5843707919120789
32,8,random,1,0.5,2,0.22961461544036865,0.09698408097028732,0.6093711256980896
32,9,random,1,0.5,2,0.22643011808395386,0.09667572379112244,0.616564929485321
33,0,random,1,0.5,2,0.40275490283966064,0.11553627997636795,0.6244621276855469
33,1,random,1,0.5,2,0.40124887228012085,0.11536241322755814,0.6258065700531006
33,2,random,1,0.5,2,0.2562209963798523,0.09978827834129333,0.6040839552879333
33,3,random,1,0.5,2,0.19686824083328247,0.09403790533542633,0.6347449421882629
33,4,random,1,0.5,2,0.2263299822807312,0.09684964269399643,0.5828479528427124
33,5,random,1,0.5,2,0.18357330560684204,0.0927959531545639,0.6120675206184387
33,6,random,1,0.5,2,0.213759183883667,0.09563978016376495,0.616237998008728
33,7,random,1,0.5,2,0.2379198670387268,0.09797865152359009,0.5976685881614685
33,8,random,1,0.5,2,0.20930516719818115,0.09521474689245224,0.609140157699585
33,9,random,1,0.5,2,0.22577887773513794,0.09679628163576126,0.6290454864501953
34,0,random,1,0.5,2,0.38967156410217285,0.11414928734302521,0.6190013289451599
34,1,random,1,0.5,2,0.40400242805480957,0.11579692363739014,0.6351263523101807
34,2,random,1,0.5,2,0.2479844093322754,0.09906934201717377,0.602138102054596
34,3,random,1,0.5,2,0.19048422574996948,0.09353351593017578,0.6391751170158386
34,4,random,1,0.5,2,0.25127702951431274,0.09939607232809067,0.6057031750679016
34,5,random,1,0.5,2,0.20964652299880981,0.09534311294555664,0.6308824419975281
34,6,random,1,0.5,2,0.23732507228851318,0.09801892936229706,0.6034772992134094
34,7,random,1,0.5,2,0.23917019367218018,0.09819994866847992,0.6013062000274658
