round,client,attack,seed,alpha,num_byzantine,train_accuracy
15,2,random,1,0.5,2,0.2379092261904762
15,3,random,1,0.5,2,0.24933035714285715
15,4,random,1,0.5,2,0.19489020270270271
15,5,random,1,0.5,2,0.21858552631578948
15,6,random,1,0.5,2,0.23789612676056338
15,7,random,1,0.5,2,0.2367621527777778
15,8,random,1,0.5,2,0.20762310606060605
15,9,random,1,0.5,2,0.2232921511627907
16,0,random,1,0.5,2,0.09610445205479452
16,1,random,1,0.5,2,0.11636029411764706
16,2,random,1,0.5,2,0.24423363095238096
16,3,random,1,0.5,2,0.24330357142857142
16,4,random,1,0.5,2,0.20101351351351351
16,5,random,1,0.5,2,0.2192434210526316
16,6,random,1,0.5,2,0.2442781690140845
16,7,random,1,0.5,2,0.2380642361111111
16,8,random,1,0.5,2,0.23390151515151514
16,9,random,1,0.5,2,0.20712209302325582
17,0,random,1,0.5,2,0.10509417808219178
17,1,random,1,0.5,2,0.11691176470588235
17,2,random,1,0.5,2,0.22953869047619047
17,3,random,1,0.5,2,0.2640625
17,4,random,1,0.5,2,0.20544763513513514
17,5,random,1,0.5,2,0.22351973684210527
17,6,random,1,0.5,2,0.25616197183098594
17,7,random,1,0.5,2,0.21223958333333334
17,8,random,1,0.5,2,0.20643939393939395
17,9,random,1,0.5,2,0.2369186046511628
18,0,random,1,0.5,2,0.0879708904109589
18,1,random,1,0.5,2,0.10404411764705883
18,2,random,1,0.5,2,0.25483630952380953
18,3,random,1,0.5,2,0.2591517857142857
18,4,random,1,0.5,2,0.20038006756756757
18,5,random,1,0.5,2,0.22286184210526316
18,6,random,1,0.5,2,0.261443661971831
18,7,random,1,0.5,2,0.283203125
18,8,random,1,0.5,2,0.20620265151515152
18,9,random,1,0.5,2,0.23492005813953487
19,0,random,1,0.5,2,0.1072345890410959
19,1,random,1,0.5,2,0.1332720588235294
19,2,random,1,0.5,2,0.25539434523809523
19,3,random,1,0.5,2,0.2703125
19,4,random,1,0.5,2,0.22930743243243243
19,5,random,1,0.5,2,0.22648026315789474
19,6,random,1,0.5,2,0.28235035211267606
19,7,random,1,0.5,2,0.2634548611111111
19,8,random,1,0.5,2,0.22230113636363635
19,9,random,1,0.5,2,0.2472747093023256
20,0,random,1,0.5,2,0.11815068493150685
20,1,random,1,0.5,2,0.146875
20,2,random,1,0.5,2,0.2654389880952381
20,3,random,1,0.5,2,0.23370535714285715
20,4,random,1,0.5,2,0.23395270270270271
20,5,random,1,0.5,2,0.19703947368421051
20,6,random,1,0.5,2,0.25704225352112675
20,7,random,1,0.5,2,0.2758246527777778
20,8,random,1,0.5,2,0.24431818181818182
20,9,random,1,0.5,2,0.23419331395348839
21,0,random,1,0.5,2,0.11237157534246575
21,1,random,1,0.5,2,0.15238970588235295
21,2,random,1,0.5,2,0.2779017857142857
21,3,random,1,0.5,2,0.27053571428571427
21,4,random,1,0.5,2,0.20650337837837837
21,5,random,1,0.5,2,0.22976973684210528
21,6,random,1,0.5,2,0.2634242957746479
21,7,random,1,0.5,2,0.2619357638888889
21,8,random,1,0.5,2,0.23461174242424243
21,9,random,1,0.5,2,0.20748546511627908
22,0,random,1,0.5,2,0.12371575342465753
22,1,random,1,0.5,2,0.1292279411764706
22,2,random,1,0.5,2,0.2669270833333333
22,3,random,1,0.5,2,0.25357142857142856
22,4,random,1,0.5,2,0.20903716216216217
22,5,random,1,0.5,2,0.23223684210526316
22,6,random,1,0.5,2,0.2753080985915493
22,7,random,1,0.5,2,0.2634548611111111
22,8,random,1,0.5,2,0.21519886363636365
22,9,random,1,0.5,2,0.2578125
23,0,random,1,0.5,2,0.1312071917808219
23,1,random,1,0.5,2,0.15533088235294118
23,2,random,1,0.5,2,0.25985863095238093
23,3,random,1,0.5,2,0.26138392857142856
23,4,random,1,0.5,2,0.23796452702702703
23,5,random,1,0.5,2,0.240625
23,6,random,1,0.5,2,0.2772887323943662
23,7,random,1,0.5,2,0.2847222222222222
23,8,random,1,0.5,2,0.23484848484848486
23,9,random,1,0.5,2,0.2474563953488372
24,0,random,1,0.5,2,0.13613013698630136
24,1,random,1,0.5,2,0.15404411764705883
24,2,random,1,0.5,2,0.28236607142857145
24,3,random,1,0.5,2,0.284375
24,4,random,1,0.5,2,0.23374155405405406
24,5,random,1,0.5,2,0.24654605263157894
24,6,random,1,0.5,2,0.2753080985915493
24,7,random,1,0.5,2,0.2923177083333333
24,8,random,1,0.5,2,0.2450284090909091
24,9,random,1,0.5,2,0.2454578488372093
25,0,random,1,0.5,2,0.1446917808219178
25,1,random,1,0.5,2,0.15386029411764707
25,2,random,1,0.5,2,0.2955729166666667
25,3,random,1,0.5,2,0.2752232142857143
25,4,random,1,0.5,2,0.23965371621621623
25,5,random,1,0.5,2,0.26726973684210525
25,6,random,1,0.5,2,0.27816901408450706
25,7,random,1,0.5,2,0.2506510416666667
25,8,random,1,0.5,2,0.2450284090909091
25,9,random,1,0.5,2,0.256359011627907
26,0,random,1,0.5,2,0.12371575342465753
26,1,random,1,0.5,2,0.13988970588235294
26,2,random,1,0.5,2,0.29129464285714285
26,3,random,1,0.5,2,0.29575892857142855
