round,client,attack,seed,alpha,num_byzantine,train_accuracy
15,7,lie,1,0.5,1,0.2358940972222222
15,8,lie,1,0.5,1,0.22277462121212122
15,9,lie,1,0.5,1,0.2336482558139535
16,0,lie,1,0.5,1,0.1016695205479452
16,1,lie,1,0.5,1,0.26323529411764707
16,2,lie,1,0.5,1,0.23586309523809523
16,3,lie,1,0.5,1,0.2551339285714286
16,4,lie,1,0.5,1,0.21727195945945946
16,5,lie,1,0.5,1,0.23026315789473684
16,6,lie,1,0.5,1,0.2748679577464789
16,7,lie,1,0.5,1,0.2612847222222222
16,8,lie,1,0.5,1,0.23413825757575757
16,9,lie,1,0.5,1,0.21965843023255813
17,0,lie,1,0.5,1,0.10188356164383562
17,1,lie,1,0.5,1,0.2560661764705882
17,2,lie,1,0.5,1,0.23456101190476192
17,3,lie,1,0.5,1,0.2716517857142857
17,4,lie,1,0.5,1,0.21410472972972974
17,5,lie,1,0.5,1,0.23190789473684212
17,6,lie,1,0.5,1,0.25132042253521125
17,7,lie,1,0.5,1,0.2528211805555556
17,8,lie,1,0.5,1,0.22324810606060605
17,9,lie,1,0.5,1,0.22311046511627908
18,0,lie,1,0.5,1,0.12949486301369864
18,1,lie,1,0.5,1,0.2926470588235294
18,2,lie,1,0.5,1,0.27139136904761907
18,3,lie,1,0.5,1,0.23638392857142856
18,4,lie,1,0.5,1,0.20777027027027026
18,5,lie,1,0.5,1,0.23865131578947368
18,6,lie,1,0.5,1,0.2753080985915493
18,7,lie,1,0.5,1,0.2823350694444444
18,8,lie,1,0.5,1,0.20359848484848486
18,9,lie,1,0.5,1,0.24963662790697674
19,0,lie,1,0.5,1,0.1386986301369863
19,1,lie,1,0.5,1,0.2731617647058823
19,2,lie,1,0.5,1,0.2741815476190476
19,3,lie,1,0.5,1,0.303125
19,4,lie,1,0.5,1,0.22930743243243243
19,5,lie,1,0.5,1,0.21595394736842105
19,6,lie,1,0.5,1,0.2990757042253521
19,7,lie,1,0.5,1,0.2693142361111111
19,8,lie,1,0.5,1,0.24786931818181818
19,9,lie,1,0.5,1,0.25526889534883723
20,0,lie,1,0.5,1,0.1170804794520548
20,1,lie,1,0.5,1,0.28860294117647056
20,2,lie,1,0.5,1,0.25948660714285715
20,3,lie,1,0.5,1,0.2671875
20,4,lie,1,0.5,1,0.21389358108108109
20,5,lie,1,0.5,1,0.20592105263157895
20,6,lie,1,0.5,1,0.2605633802816901
20,7,lie,1,0.5,1,0.26171875
20,8,lie,1,0.5,1,0.23650568181818182
20,9,lie,1,0.5,1,0.23982558139534885
21,0,lie,1,0.5,1,0.12264554794520548
21,1,lie,1,0.5,1,0.24779411764705883
21,2,lie,1,0.5,1,0.29203869047619047
21,3,lie,1,0.5,1,0.2810267857142857
21,4,lie,1,0.5,1,0.22381756756756757
21,5,lie,1,0.5,1,0.2462171052631579
21,6,lie,1,0.5,1,0.269806338028169
21,7,lie,1,0.5,1,0.2495659722222222
21,8,lie,1,0.5,1,0.24053030303030304
21,9,lie,1,0.5,1,0.2238372093023256
22,0,lie,1,0.5,1,0.1271404109589041
22,1,lie,1,0.5,1,0.2823529411764706
22,2,lie,1,0.5,1,0.2806919642857143
22,3,lie,1,0.5,1,0.2814732142857143
22,4,lie,1,0.5,1,0.234375
22,5,lie,1,0.5,1,0.24177631578947367
22,6,lie,1,0.5,1,0.29225352112676056
22,7,lie,1,0.5,1,0.2801649305555556
22,8,lie,1,0.5,1,0.2471590909090909
22,9,lie,1,0.5,1,0.25490552325581395
23,0,lie,1,0.5,1,0.1449058219178082
23,1,lie,1,0.5,1,0.29411764705882354
23,2,lie,1,0.5,1,0.28218005952380953
23,3,lie,1,0.5,1,0.28950892857142857
23,4,lie,1,0.5,1,0.2533783783783784
23,5,lie,1,0.5,1,0.24917763157894737
23,6,lie,1,0.5,1,0.27662852112676056
23,7,lie,1,0.5,1,0.2578125
23,8,lie,1,0.5,1,0.26396780303030304
23,9,lie,1,0.5,1,0.2467296511627907
24,0,lie,1,0.5,1,0.15710616438356165
24,1,lie,1,0.5,1,0.2913602941176471
24,2,lie,1,0.5,1,0.2924107142857143
24,3,lie,1,0.5,1,0.30959821428571427
24,4,lie,1,0.5,1,0.25190033783783783
24,5,lie,1,0.5,1,0.2511513157894737
24,6,lie,1,0.5,1,0.2904929577464789
24,7,lie,1,0.5,1,0.2862413194444444
24,8,lie,1,0.5,1,0.2618371212121212
24,9,lie,1,0.5,1,0.25163517441860467
25,0,lie,1,0.5,1,0.1209332191780822
25,1,lie,1,0.5,1,0.3073529411764706
25,2,lie,1,0.5,1,0.3117559523809524
25,3,lie,1,0.5,1,0.2984375
25,4,lie,1,0.5,1,0.2491554054054054
25,5,lie,1,0.5,1,0.2870065789473684
25,6,lie,1,0.5,1,0.2911531690140845
25,7,lie,1,0.5,1,0.2860243055555556
