round,client,attack,seed,alpha,num_byzantine,train_accuracy
51,2,signflip,1,1.0,2,0.26068037974683544
51,3,signflip,1,1.0,2,0.3047916666666667
51,4,signflip,1,1.0,2,0.3070406626506024
51,5,signflip,1,1.0,2,0.29608386075949367
51,6,signflip,1,1.0,2,0.3095833333333333
51,7,signflip,1,1.0,2,0.2772253787878788
51,8,signflip,1,1.0,2,0.325487012987013
51,9,signflip,1,1.0,2,0.28877314814814814
52,0,signflip,1,1.0,2,0.041487068965517244
52,1,signflip,1,1.0,2,0.036739864864864864
52,2,signflip,1,1.0,2,0.2755142405063291
52,3,signflip,1,1.0,2,0.2891666666666667
52,4,signflip,1,1.0,2,0.3070406626506024
52,5,signflip,1,1.0,2,0.30280854430379744
52,6,signflip,1,1.0,2,0.31854166666666667
52,7,signflip,1,1.0,2,0.2677556818181818
52,8,signflip,1,1.0,2,0.304586038961039
52,9,signflip,1,1.0,2,0.2926311728395062
53,0,signflip,1,1.0,2,0.059985632183908046
53,1,signflip,1,1.0,2,0.036739864864864864
53,2,signflip,1,1.0,2,0.26246044303797467
53,3,signflip,1,1.0,2,0.3077083333333333
53,4,signflip,1,1.0,2,0.29386295180722893
53,5,signflip,1,1.0,2,0.307753164556962
53,6,signflip,1,1.0,2,0.3277083333333333
53,7,signflip,1,1.0,2,0.27769886363636365
53,8,signflip,1,1.0,2,0.309862012987013
53,9,signflip,1,1.0,2,0.3074845679012346
54,0,signflip,1,1.0,2,0.04849137931034483
54,1,signflip,1,1.0,2,0.05067567567567568
54,2,signflip,1,1.0,2,0.29825949367088606
54,3,signflip,1,1.0,2,0.325
54,4,signflip,1,1.0,2,0.30666415662650603
54,5,signflip,1,1.0,2,0.3043908227848101
54,6,signflip,1,1.0,2,0.33270833333333333
54,7,signflip,1,1.0,2,0.29071969696969696
54,8,signflip,1,1.0,2,0.3086444805194805
54,9,signflip,1,1.0,2,0.296875
55,0,signflip,1,1.0,2,0.05190373563218391
55,1,signflip,1,1.0,2,0.02153716216216216
55,2,signflip,1,1.0,2,0.3022151898734177
55,3,signflip,1,1.0,2,0.2916666666666667
55,4,signflip,1,1.0,2,0.32718373493975905
55,5,signflip,1,1.0,2,0.29410601265822783
55,6,signflip,1,1.0,2,0.30875
55,7,signflip,1,1.0,2,0.2990056818181818
55,8,signflip,1,1.0,2,0.3352272727272727
55,9,signflip,1,1.0,2,0.2824074074074074
56,0,signflip,1,1.0,2,0.04992816091954023
56,1,signflip,1,1.0,2,0.024493243243243243
56,2,signflip,1,1.0,2,0.296875
56,3,signflip,1,1.0,2,0.32375
56,4,signflip,1,1.0,2,0.30628765060240964
56,5,signflip,1,1.0,2,0.3113132911392405
56,6,signflip,1,1.0,2,0.3425
56,7,signflip,1,1.0,2,0.2646780303030303
56,8,signflip,1,1.0,2,0.3317775974025974
56,9,signflip,1,1.0,2,0.3109567901234568
57,0,signflip,1,1.0,2,0.05334051724137931
57,1,signflip,1,1.0,2,0.03272804054054054
57,2,signflip,1,1.0,2,0.27986550632911394
