round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
6,8,mod_gaussian,1,0.5,1,0.2704867720603943,0.09801413118839264,0.6569550037384033
6,9,mod_gaussian,1,0.5,1,0.3362159729003906,0.10467296838760376,0.6821615695953369
7,0,mod_gaussian,1,0.5,1,0.279013454914093,0.09961070865392685,0.6451051235198975
7,1,mod_gaussian,1,0.5,1,0.28800374269485474,0.10051027685403824,0.6545851826667786
7,2,mod_gaussian,1,0.5,1,0.3221064805984497,0.10399706661701202,0.6615661978721619
7,3,mod_gaussian,1,0.5,1,0.23294955492019653,0.09512632340192795,0.6775398254394531
7,4,mod_gaussian,1,0.5,1,0.2890498638153076,0.1006154716014862,0.6397175788879395
7,5,mod_gaussian,1,0.5,1,0.27813440561294556,0.09952318668365479,0.668475329875946
7,6,mod_gaussian,1,0.5,1,0.3016199469566345,0.10188820213079453,0.6541905403137207
7,7,mod_gaussian,1,0.5,1,0.2535262703895569,0.09710399061441422,0.6438121199607849
7,8,mod_gaussian,1,0.5,1,0.29107731580734253,0.1008196771144867,0.6446220874786377
7,9,mod_gaussian,1,0.5,1,0.2909330129623413,0.1008051261305809,0.6820497512817383
8,0,mod_gaussian,1,0.5,1,0.2672268748283386,0.09836532920598984,0.645324170589447
8,1,mod_gaussian,1,0.5,1,0.31738144159317017,0.10342460870742798,0.6515219211578369
8,2,mod_gaussian,1,0.5,1,0.3144047260284424,0.1031171977519989,0.636445939540863
8,3,mod_gaussian,1,0.5,1,0.23300600051879883,0.09505611658096313,0.651269793510437
8,4,mod_gaussian,1,0.5,1,0.2646685242652893,0.0981139987707138,0.627105176448822
8,5,mod_gaussian,1,0.5,1,0.2900967597961426,0.10064085572957993,0.6748812198638916
8,6,mod_gaussian,1,0.5,1,0.2396218180656433,0.09568708389997482,0.631863534450531
8,7,mod_gaussian,1,0.5,1,0.3113422989845276,0.10280189663171768,0.6395512223243713
8,8,mod_gaussian,1,0.5,1,0.2976616621017456,0.1014050766825676,0.6479010581970215
8,9,mod_gaussian,1,0.5,1,0.29749107360839844,0.10138777643442154,0.6643164753913879
9,0,mod_gaussian,1,0.5,1,0.27814316749572754,0.0997597947716713,0.6466532349586487
9,1,mod_gaussian,1,0.5,1,0.23967581987380981,0.09599516540765762,0.6417660117149353
9,2,mod_gaussian,1,0.5,1,0.218963623046875,0.09402734786272049,0.6224664449691772
