round,client,attack,seed,alpha,num_byzantine,train_accuracy
42,4,gauss,1,0.5,1,0.14421452702702703
42,5,gauss,1,0.5,1,0.15789473684210525
42,6,gauss,1,0.5,1,0.19718309859154928
42,7,gauss,1,0.5,1,0.19075520833333334
42,8,gauss,1,0.5,1,0.14725378787878787
42,9,gauss,1,0.5,1,0.16878633720930233
43,0,gauss,1,0.5,1,0.006635273972602739
43,1,gauss,1,0.5,1,0.18088235294117647
43,2,gauss,1,0.5,1,0.18545386904761904
43,3,gauss,1,0.5,1,0.19553571428571428
43,4,gauss,1,0.5,1,0.14400337837837837
43,5,gauss,1,0.5,1,0.15641447368421052
43,6,gauss,1,0.5,1,0.18794014084507044
43,7,gauss,1,0.5,1,0.1792534722222222
43,8,gauss,1,0.5,1,0.14133522727272727
43,9,gauss,1,0.5,1,0.1615188953488372
44,0,gauss,1,0.5,1,0.01797945205479452
44,1,gauss,1,0.5,1,0.18621323529411765
44,2,gauss,1,0.5,1,0.17689732142857142
44,3,gauss,1,0.5,1,0.20491071428571428
44,4,gauss,1,0.5,1,0.14569256756756757
44,5,gauss,1,0.5,1,0.14029605263157896
44,6,gauss,1,0.5,1,0.18727992957746478
44,7,gauss,1,0.5,1,0.1755642361111111
44,8,gauss,1,0.5,1,0.14086174242424243
44,9,gauss,1,0.5,1,0.1660610465116279
45,0,gauss,1,0.5,1,0.00684931506849315
45,1,gauss,1,0.5,1,0.21158088235294117
45,2,gauss,1,0.5,1,0.18824404761904762
45,3,gauss,1,0.5,1,0.2095982142857143
45,4,gauss,1,0.5,1,0.15118243243243243
45,5,gauss,1,0.5,1,0.16019736842105264
45,6,gauss,1,0.5,1,0.1855193661971831
45,7,gauss,1,0.5,1,0.1877170138888889
45,8,gauss,1,0.5,1,0.1553030303030303
45,9,gauss,1,0.5,1,0.1660610465116279
46,0,gauss,1,0.5,1,0.007491438356164383
46,1,gauss,1,0.5,1,0.20220588235294118
46,2,gauss,1,0.5,1,0.19866071428571427
46,3,gauss,1,0.5,1,0.20111607142857144
46,4,gauss,1,0.5,1,0.1623733108108108
46,5,gauss,1,0.5,1,0.15707236842105263
46,6,gauss,1,0.5,1,0.19454225352112675
46,7,gauss,1,0.5,1,0.1859809027777778
46,8,gauss,1,0.5,1,0.15269886363636365
46,9,gauss,1,0.5,1,0.15752180232558138
47,0,gauss,1,0.5,1,0.007277397260273972
47,1,gauss,1,0.5,1,0.19503676470588235
47,2,gauss,1,0.5,1,0.1956845238095238
47,3,gauss,1,0.5,1,0.20848214285714287
47,4,gauss,1,0.5,1,0.15033783783783783
47,5,gauss,1,0.5,1,0.1574013157894737
47,6,gauss,1,0.5,1,0.19850352112676056
