round,client,attack,seed,alpha,num_byzantine,train_accuracy
39,2,signflip,1,0.5,1,0.32421875
39,3,signflip,1,0.5,1,0.2982142857142857
39,4,signflip,1,0.5,1,0.29581925675675674
39,5,signflip,1,0.5,1,0.2789473684210526
39,6,signflip,1,0.5,1,0.34419014084507044
39,7,signflip,1,0.5,1,0.3161892361111111
39,8,signflip,1,0.5,1,0.2843276515151515
39,9,signflip,1,0.5,1,0.29196947674418605
40,0,signflip,1,0.5,1,0.011772260273972603
40,1,signflip,1,0.5,1,0.35808823529411765
40,2,signflip,1,0.5,1,0.32700892857142855
40,3,signflip,1,0.5,1,0.3216517857142857
40,4,signflip,1,0.5,1,0.2934966216216216
40,5,signflip,1,0.5,1,0.303125
40,6,signflip,1,0.5,1,0.3503521126760563
40,7,signflip,1,0.5,1,0.3181423611111111
40,8,signflip,1,0.5,1,0.2940340909090909
40,9,signflip,1,0.5,1,0.29905523255813954
41,0,signflip,1,0.5,1,0.012842465753424657
41,1,signflip,1,0.5,1,0.3244485294117647
41,2,signflip,1,0.5,1,0.34151785714285715
41,3,signflip,1,0.5,1,0.3372767857142857
41,4,signflip,1,0.5,1,0.2989864864864865
41,5,signflip,1,0.5,1,0.3169407894736842
41,6,signflip,1,0.5,1,0.3554137323943662
41,7,signflip,1,0.5,1,0.345703125
41,8,signflip,1,0.5,1,0.3084753787878788
41,9,signflip,1,0.5,1,0.28888081395348836
42,0,signflip,1,0.5,1,0.016909246575342467
42,1,signflip,1,0.5,1,0.32169117647058826
42,2,signflip,1,0.5,1,0.31491815476190477
42,3,signflip,1,0.5,1,0.353125
42,4,signflip,1,0.5,1,0.30891047297297297
42,5,signflip,1,0.5,1,0.3182565789473684
42,6,signflip,1,0.5,1,0.34066901408450706
42,7,signflip,1,0.5,1,0.3146701388888889
42,8,signflip,1,0.5,1,0.3037405303030303
42,9,signflip,1,0.5,1,0.3163154069767442
43,0,signflip,1,0.5,1,0.03296232876712329
43,1,signflip,1,0.5,1,0.3251838235294118
43,2,signflip,1,0.5,1,0.36179315476190477
43,3,signflip,1,0.5,1,0.3352678571428571
43,4,signflip,1,0.5,1,0.28842905405405406
43,5,signflip,1,0.5,1,0.3080592105263158
43,6,signflip,1,0.5,1,0.3600352112676056
43,7,signflip,1,0.5,1,0.3372395833333333
43,8,signflip,1,0.5,1,0.3037405303030303
43,9,signflip,1,0.5,1,0.3125
44,0,signflip,1,0.5,1,0.020761986301369863
44,1,signflip,1,0.5,1,0.3498161764705882
44,2,signflip,1,0.5,1,0.33556547619047616
44,3,signflip,1,0.5,1,0.3600446428571429
44,4,signflip,1,0.5,1,0.29708614864864863
44,5,signflip,1,0.5,1,0.3213815789473684
44,6,signflip,1,0.5,1,0.36817781690140844
44,7,signflip,1,0.5,1,0.3285590277777778
44,8,signflip,1,0.5,1,0.3312026515151515
44,9,signflip,1,0.5,1,0.306140988372093
45,0,signflip,1,0.5,1,0.016481164383561644
45,1,signflip,1,0.5,1,0.3426470588235294
