round,client,attack,seed,alpha,num_byzantine,train_accuracy
12,4,signflip,1,10,2,0.10166666666666667
12,5,signflip,1,10,2,0.1050237341772152
12,6,signflip,1,10,2,0.11643835616438356
12,7,signflip,1,10,2,0.11631944444444445
12,8,signflip,1,10,2,0.10409628378378379
12,9,signflip,1,10,2,0.1119140625
13,0,signflip,1,10,2,0.05174512987012987
13,1,signflip,1,10,2,0.060032894736842105
13,2,signflip,1,10,2,0.12172067901234568
13,3,signflip,1,10,2,0.116015625
13,4,signflip,1,10,2,0.12541666666666668
13,5,signflip,1,10,2,0.11313291139240507
13,6,signflip,1,10,2,0.09995719178082192
13,7,signflip,1,10,2,0.11496913580246913
13,8,signflip,1,10,2,0.10726351351351351
13,9,signflip,1,10,2,0.13984375
14,0,signflip,1,10,2,0.03977272727272727
14,1,signflip,1,10,2,0.062088815789473686
14,2,signflip,1,10,2,0.12943672839506173
14,3,signflip,1,10,2,0.1083984375
14,4,signflip,1,10,2,0.12583333333333332
14,5,signflip,1,10,2,0.1238132911392405
14,6,signflip,1,10,2,0.12243150684931507
14,7,signflip,1,10,2,0.11863425925925926
14,8,signflip,1,10,2,0.12077702702702703
14,9,signflip,1,10,2,0.1333984375
15,0,signflip,1,10,2,0.05762987012987013
15,1,signflip,1,10,2,0.08162006578947369
15,2,signflip,1,10,2,0.13329475308641975
15,3,signflip,1,10,2,0.121484375
15,4,signflip,1,10,2,0.14229166666666668
15,5,signflip,1,10,2,0.12183544303797468
15,6,signflip,1,10,2,0.12992294520547945
15,7,signflip,1,10,2,0.1396604938271605
15,8,signflip,1,10,2,0.12394425675675676
15,9,signflip,1,10,2,0.1185546875
16,0,signflip,1,10,2,0.059862012987012984
16,1,signflip,1,10,2,0.0625
16,2,signflip,1,10,2,0.14216820987654322
16,3,signflip,1,10,2,0.1216796875
16,4,signflip,1,10,2,0.128125
16,5,signflip,1,10,2,0.12638449367088608
16,6,signflip,1,10,2,0.1290667808219178
16,7,signflip,1,10,2,0.11766975308641975
16,8,signflip,1,10,2,0.12901182432432431
16,9,signflip,1,10,2,0.134375
17,0,signflip,1,10,2,0.04200487012987013
17,1,signflip,1,10,2,0.06229440789473684
17,2,signflip,1,10,2,0.1545138888888889
17,3,signflip,1,10,2,0.123046875
17,4,signflip,1,10,2,0.1375
17,5,signflip,1,10,2,0.14695411392405064
17,6,signflip,1,10,2,0.12949486301369864
17,7,signflip,1,10,2,0.14332561728395063
17,8,signflip,1,10,2,0.12985641891891891
17,9,signflip,1,10,2,0.14375
18,0,signflip,1,10,2,0.060064935064935064
18,1,signflip,1,10,2,0.06517269736842106
18,2,signflip,1,10,2,0.14718364197530864
18,3,signflip,1,10,2,0.1255859375
18,4,signflip,1,10,2,0.14583333333333334
18,5,signflip,1,10,2,0.14833860759493672
18,6,signflip,1,10,2,0.13591609589041095
18,7,signflip,1,10,2,0.1576003086419753
18,8,signflip,1,10,2,0.13788006756756757
18,9,signflip,1,10,2,0.1318359375
19,0,signflip,1,10,2,0.05905032467532467
19,1,signflip,1,10,2,0.058182565789473686
19,2,signflip,1,10,2,0.1537422839506173
19,3,signflip,1,10,2,0.1560546875
19,4,signflip,1,10,2,0.136875
19,5,signflip,1,10,2,0.13469145569620253
19,6,signflip,1,10,2,0.1601027397260274
19,7,signflip,1,10,2,0.15779320987654322
19,8,signflip,1,10,2,0.1484375
19,9,signflip,1,10,2,0.13125
20,0,signflip,1,10,2,0.07568993506493507
20,1,signflip,1,10,2,0.08100328947368421
20,2,signflip,1,10,2,0.14332561728395063
20,3,signflip,1,10,2,0.1419921875
20,4,signflip,1,10,2,0.16395833333333334
20,5,signflip,1,10,2,0.1439873417721519
20,6,signflip,1,10,2,0.16695205479452055
20,7,signflip,1,10,2,0.13580246913580246
20,8,signflip,1,10,2,0.125
20,9,signflip,1,10,2,0.1646484375
21,0,signflip,1,10,2,0.08380681818181818
21,1,signflip,1,10,2,0.0625
21,2,signflip,1,10,2,0.16165123456790123
21,3,signflip,1,10,2,0.1537109375
21,4,signflip,1,10,2,0.17166666666666666
21,5,signflip,1,10,2,0.15427215189873417
21,6,signflip,1,10,2,0.1528253424657534
21,7,signflip,1,10,2,0.16608796296296297
21,8,signflip,1,10,2,0.15836148648648649
21,9,signflip,1,10,2,0.1603515625
22,0,signflip,1,10,2,0.05905032467532467
22,1,signflip,1,10,2,0.08717105263157894
22,2,signflip,1,10,2,0.1552854938271605
22,3,signflip,1,10,2,0.155859375
22,4,signflip,1,10,2,0.16833333333333333
22,5,signflip,1,10,2,0.14912974683544303
22,6,signflip,1,10,2,0.15089897260273974
22,7,signflip,1,10,2,0.18152006172839505
22,8,signflip,1,10,2,0.13407939189189189
22,9,signflip,1,10,2,0.1650390625
23,0,signflip,1,10,2,0.06879058441558442
23,1,signflip,1,10,2,0.08614309210526316
23,2,signflip,1,10,2,0.1707175925925926
23,3,signflip,1,10,2,0.14296875
23,4,signflip,1,10,2,0.16520833333333335
23,5,signflip,1,10,2,0.15723892405063292
23,6,signflip,1,10,2,0.1622431506849315
23,7,signflip,1,10,2,0.15084876543209877
23,8,signflip,1,10,2,0.15582770270270271
23,9,signflip,1,10,2,0.1595703125
24,0,signflip,1,10,2,0.11363636363636363
24,1,signflip,1,10,2,0.07421875
24,2,signflip,1,10,2,0.1730324074074074
24,3,signflip,1,10,2,0.162890625
24,4,signflip,1,10,2,0.16375
24,5,signflip,1,10,2,0.17325949367088608
24,6,signflip,1,10,2,0.16267123287671234
24,7,signflip,1,10,2,0.15104166666666666
24,8,signflip,1,10,2,0.15561655405405406
24,9,signflip,1,10,2,0.15546875
25,0,signflip,1,10,2,0.07305194805194805
25,1,signflip,1,10,2,0.08244243421052631
25,2,signflip,1,10,2,0.15625
25,3,signflip,1,10,2,0.165625
25,4,signflip,1,10,2,0.17104166666666668
25,5,signflip,1,10,2,0.16218354430379747
25,6,signflip,1,10,2,0.1778681506849315
25,7,signflip,1,10,2,0.17959104938271606
25,8,signflip,1,10,2,0.14168074324324326
25,9,signflip,1,10,2,0.1783203125
26,0,signflip,1,10,2,0.0919237012987013
26,1,signflip,1,10,2,0.08984375
26,2,signflip,1,10,2,0.17939814814814814
26,3,signflip,1,10,2,0.1771484375
26,4,signflip,1,10,2,0.17854166666666665
26,5,signflip,1,10,2,0.17266613924050633
26,6,signflip,1,10,2,0.1738013698630137
26,7,signflip,1,10,2,0.16454475308641975
26,8,signflip,1,10,2,0.16047297297297297
26,9,signflip,1,10,2,0.1568359375
27,0,signflip,1,10,2,0.07183441558441558
